X_coordinate,Y_coordinate,Label
-0.5249537240273006,-0.45738779748306757,1
-0.4838815749231855,0.06464065651712159,0
0.4063780320313286,0.8985598000862842,1
0.3881747501659598,0.5623856879247813,1
-0.6621477682708687,-0.25187474998534864,1
-0.17243956028346785,0.372760460000946,0
-0.4082160472462528,-0.3934161571606678,1
-0.28822169071826376,0.6206041630864645,0
0.15518018008669743,-0.8494454403345311,0
-0.8435078006190624,-0.2574261114350014,1
0.5331821012123166,0.37736685295736105,1
0.4159647093023733,0.5344201321081938,1
-0.42569457422734125,0.09651256388417595,0
0.0867052806335391,0.47926500235989855,1
0.9137411382112928,-0.4440201104090682,0
0.5865633455140964,0.31994109704652485,1
0.16047574172692025,0.5497595586948039,1
0.8880649328561987,-0.926617164261174,0
-0.7051997949735587,0.5125744630022315,0
-0.8324172941798309,0.03224740148218608,0
-0.5602784467167861,-0.45140859231449704,1
0.4036809658888325,-0.9396144534625768,0
0.7466388558038073,-0.11104208929546,0
0.004786587814202159,0.0800959273873838,1
0.29108858915898783,-0.3102868267545038,0
-0.7977850188730173,-0.3632421266676469,1
-0.6637157639543594,0.11226635890094783,0
-0.36394273807922706,0.9161343559868698,0
0.9314685559605613,0.24025176113648294,1
0.23499453533457193,0.9707571291342119,1
0.774566302470372,0.53013989831628,1
-0.3728187765145976,-0.26892194376384726,1
-0.5974664684782691,-0.02570374616525073,1
0.9807370442791592,0.8243019060231775,1
-0.7633011319610619,-0.9496194214189877,1
0.7972753368165324,0.07434025589741489,1
-0.5996202235830876,0.3473065391692707,0
0.28844635585963996,-0.7558287863270656,0
-0.48079953300476097,-0.8798440713734841,1
-0.5802790522597161,-0.7353886502938742,1
-0.6135274150508878,0.37093429182623394,0
-0.9010005114778645,-0.796290769503567,1
-0.7316527238434247,-0.36691775808373195,1
-0.40249937829611815,-0.48987242936672115,1
0.5010733068648325,0.9960455755162012,1
0.06795584725759163,0.8884054358278841,1
-0.20677977574787065,-0.7866351063945731,1
-0.18245234106032537,-0.40774445317061336,1
-0.01318607542164374,0.31408735383284636,0
-0.07789956169518364,0.8703210241556512,0
0.7695296445987598,0.40395519033239435,1
-0.02063017527090172,-0.7366254363710862,1
-0.20597266644473322,0.40880307880234734,0
-0.43022895889253765,-0.7920238449131591,1
0.8157969150212563,0.41810161963108916,1
0.23055285327019437,0.5849978112178331,1
0.6712920751669513,-0.03308200365795333,0
0.76237650281888,0.8328380214022109,1
-0.4568978091504372,0.21509071958158854,0
0.05316805764093835,0.0758915583038049,1
0.8753261879291241,-0.389622594613942,0
0.9668679564691525,0.8042624296084642,1
-0.08255422277299473,0.6349065272363323,0
0.5380939886402811,0.3557899392370425,1
-0.36033222123369146,-0.6070980163580921,1
0.3430553935315164,0.6859465928021684,1
-0.9674944226452606,0.2856067506170241,0
-0.1142539507555751,0.7961755102539672,0
-0.3570541382915895,-0.05163037547275651,1
0.02953420807037266,-0.719120957257894,0
0.4257846053978127,0.6609526902419192,1
-0.8841814462074795,-0.4172223589261945,1
-0.9239106369298842,0.9130882093764847,0
0.3343376414076471,0.928400838909563,1
0.0629885566626156,0.6041370477912278,1
-0.25117203224052,-0.2923619348547182,1
-0.24346436578973463,0.3157242674528564,0
-0.2810936979566956,0.8007349032084512,0
0.9665497301003105,-0.9391469693259882,0
-0.612753419195007,-0.775500014825228,1
-0.9152719058171135,-0.544518013305427,1
-0.1064133592618377,0.6739807305773675,0
-0.5563519389800078,-0.012109488675597468,1
0.8592374788935089,0.3344294135733499,1
0.596158039511995,0.10198794037097247,1
0.96093291768126,0.1773243093629484,1
-0.9089785720748169,-0.6040344001204103,1
-0.19045274208570406,0.20255434514755266,0
0.5438617348179198,-0.17382774819222746,0
0.42011661003137735,0.5797390062182499,1
-0.36547960550003444,0.9585404800716371,0
0.29931299047167115,0.7619961215722624,1
0.11187537761721345,0.4832062143046474,1
0.5410881232327307,0.816496758469158,1
-0.6993004862572594,0.11656684833849695,0
-0.14324297378828743,0.8463180423474805,0
-0.7898106115020016,0.9651477773618256,0
0.7509026481865926,-0.8523474368715029,0
-0.018067228919051104,0.4351190004250518,0
0.4763030913821129,0.8129882504758417,1
0.5997308711646219,-0.37813923931182103,0
-0.003130428275095243,0.4035715258717081,0
-0.7231263172712972,-0.6120184047996053,1
-0.037915103780254755,-0.4035084025889746,1
0.7251184995681899,0.1725546430412359,1
-0.30266960456326464,0.6976660512088202,0
0.6097568971084777,0.996709754198539,1
0.6946153766674696,-0.17108693038864065,0
-0.7450022364600231,0.6812818164009558,0
-0.880484164079212,-0.29945758531029165,1
0.8394759615425476,0.9215329468902014,1
0.28112918704243683,0.3772966339674271,1
-0.915091022548955,0.028960682179095754,0
0.0937363576126824,-0.31979850775177776,0
-0.8628063304922313,-0.542184800551212,1
-0.2840321262776073,-0.12971602696734075,1
0.18185345106713835,0.44478303739647274,1
-0.3647362534521077,-0.34209248016203375,1
-0.9606167145525926,-0.9182502798119634,1
-0.4843566113829272,0.4804899953499133,0
0.2566276607478244,0.5395780413556694,1
0.5378388724296435,0.7131349353386025,1
0.4406385319737671,0.9580218380016456,1
0.7976504386036347,0.17343433244646844,1
0.17631534098234347,-0.931465919295541,0
0.9970531554167086,-0.7368480052677164,0
0.48069439326318397,0.6420303902486177,1
-0.25389094138959356,-0.6062958906693725,1
-0.8024802264188899,0.49721201165915563,0
-0.09469294158860864,0.4274355180022713,0
0.8308152977036012,-0.7068325276978866,0
0.8383420014475993,-0.17674708098312664,0
-0.3894659802054219,0.8861245212055582,0
0.9813033852127988,-0.6022155644651037,0
0.3136766939039666,-0.7870093724578793,0
0.3018280077150115,0.6546264555516994,1
0.3689970930481352,-0.1653337158748085,0
-0.2338672808724609,-0.21375516955316587,1
0.17942363598584632,0.7631345401449912,1
0.8581323145375357,-0.8929407595853638,0
-0.6367552107086234,-0.775551368343423,1
-0.613330718466172,-0.30678437878165643,1
0.013063365245247649,0.2589224540183044,1
0.4642844382794029,0.7802230827716141,1
0.9781768744595816,0.32571295711423964,1
0.6907290373355259,0.5560776938493979,1
-0.38493592156257606,0.751384540469846,0
-0.9144737241044023,-0.9992653124970843,1
-0.4525347412230716,-0.07580494074510025,1
0.27672579000135467,-0.7964594669109104,0
0.34602026766967997,0.6036317341193891,1
-0.6293741608412664,-0.1697494903364123,1
0.039969979906619546,-0.0963859638310387,0
0.5996598617769413,0.9210447962386616,1
0.5979063280163599,-0.8440143642483509,0
0.6098711443182543,-0.8668073355288977,0
-0.52805922951686,-0.6938062063285544,1
-0.6049617863078292,0.05663025411470124,0
0.3433797152217073,-0.05935743532791804,0
0.9193912780584872,-0.5194153599396667,0
0.5262804605095859,0.740364357014297,1
0.12413222150943826,-0.08755499607689377,0
0.1923688935584873,-0.14238045967931412,0
0.11038776464673883,-0.16613209574239685,0
-0.19906057941173194,0.39069293627905965,0
-0.8142975738640641,-0.6669158545423584,1
0.7023969434300079,0.542154693630376,1
-0.43709254541121245,-0.24546213466847955,1
0.852053013256961,0.6361544503477226,1
0.22869259995926172,-0.5570196423940845,0
-0.9114960573694608,-0.13748430631620367,1
0.34525427851492374,0.6569609810357031,1
0.7053780114845387,-0.9344481974132732,0
-0.5116859323262413,-0.32181082304519393,1
-0.6225355780812283,0.6059507567276756,0
0.534931526169885,0.03366608076194155,1
0.9658529559917111,-0.7118829178183155,0
0.7993034066553377,-0.7670734916761677,0
-0.6736365889717586,0.39243840050123757,0
-0.7808606159166214,0.13169019083742173,0
-0.1595329270546928,0.4569479310820297,0
0.8013504776177303,0.5397430293381107,1
0.6993797528423766,-0.9341091029375352,0
-0.37960900351159377,0.03086617337266473,0
-0.16809337074044106,-0.5374900940406231,1
-0.3842518040799534,0.8908619407832115,0
-0.4116382402572969,-0.29219177964042853,1
-0.9925804524999626,0.690155254555749,0
-0.6903185931968467,-0.5917114489725479,1
-0.48947096581594884,0.7692441136896853,0
-0.5870971775073706,0.5950527217358799,0
0.6160986806458091,0.8540411375727917,1
-0.7688773727993721,-0.5654420553243373,1
0.48579658416144267,-0.6079984914385219,0
-0.42734090625310195,-0.6665168397772747,1
-0.6546066276899014,-0.0368932907435886,1
-0.7806338757740829,-0.35660476307275557,1
-0.146812180802242,-0.9509037669520448,1
-0.2233336670510948,-0.8117551278289661,1
-0.012842937707646662,0.6514763771141927,0
0.6368443243635744,-0.839102968925199,0
0.20245551534904038,0.6691727639424729,1
-0.5240549141307294,0.5238530228991982,0
0.7815286929001866,0.6122483028808883,1
-0.785397936968991,-0.9818800009552302,1
-0.6165517801563087,-0.45904531810675353,1
0.23236598123191898,-0.23145364951536318,0
0.40681406132294695,-0.29385007895678283,0
-0.6911491506907994,-0.37462031302792975,1
0.76864845277827,0.9170646884901297,1
-0.584974531865263,0.5769367740488827,0
-0.45330252692025863,0.7742630868628151,0
-0.6689087744074891,0.3319198373881138,0
-0.831577470573635,0.947786647947739,0
0.40126668928108566,0.6836314788101705,1
0.13333867872606908,-0.04639727214227962,0
0.24376478278873015,0.057483023398896105,1
-0.06123128970969405,0.5189005029152856,0
-0.6435980901214637,-0.657655903689683,1
-0.13631469870058766,-0.358504167910108,1
-0.8517509641739518,0.6889409848374688,0
0.5432056133886995,0.08784299960596953,1
0.9586490745287379,-0.8547998669047894,0
0.53333860205575,-0.4672592167818064,0
-0.2628021601128492,-0.5614412295938649,1
0.5780757829237304,-0.711519795956868,0
0.680033395470556,0.3231552964596678,1
-0.8819535094617705,0.6219634632003068,0
0.25551143232595885,0.809964639156683,1
0.4974446128172765,0.12224185485954964,1
0.6730943612383955,-0.4438995233975558,0
0.09390012368912726,-0.4127663603931797,0
0.9364087821810174,-0.5476073983159873,0
-0.968523520659075,-0.34829031599240756,1
0.005018793939609356,-0.9432741315398498,0
0.1184966000678147,0.7485655499024604,1
0.40946438883334024,0.24593664595660858,1
0.9119235014165026,0.9165586676842117,1
0.6485329394064572,0.21548369477170204,1
-0.02447088100458661,-0.9733677735070654,1
0.21252381245308283,0.9781761507137074,1
0.636202100048058,-0.31879071223129607,0
-0.695905949911156,0.5681172289343082,0
0.48787564126348304,0.9340935839586462,1
0.7496847238786777,0.11132525054481479,1
-0.7974315060705157,-0.032998683232079884,1
-0.372609891955366,0.02481696404967959,0
-0.3965968507206936,0.7236459839511915,0
0.6886540279656443,-0.36906968566588816,0
0.19916269274798992,-0.13963828472189177,0
0.8181855140571264,-0.6252781971473544,0
0.39545680356991864,0.9407506556744332,1
-0.6494489608738196,-0.5960671431515936,1
0.3874466773444558,0.5583078490498279,1
-0.018901890412134525,0.21937293029424265,0
-0.5746351823763425,-0.046771542865347904,1
-0.7758562382501697,-0.3571561494486706,1
-0.4304405899380914,-0.11074927979515992,1
0.8602527244873939,-0.6374646757043152,0
-0.197223506750559,0.23119443821928942,0
0.8931141721480034,-0.7337036169284636,0
0.835753233986227,-0.8378924227318769,0
-0.038517205679471145,-0.09082026553903444,1
-0.5807945422456089,-0.305080663768305,1
-0.0916694633032038,0.7304229258212585,0
0.9101282907471195,0.03785135727433042,1
0.7401995805888437,0.21634317135355885,1
-0.3018253160246491,-0.6116115847730619,1
-0.17373045643447038,0.0456485658476955,0
-0.9111132234808876,-0.7083176682582986,1
0.20036884796288001,-0.5499968106456758,0
0.6746527521625949,-0.34611550045161876,0
-0.7903315854934982,-0.8329388228893659,1
0.8742460410635593,-0.7639593775162417,0
-0.71818047167588,0.7253321158655059,0
-0.49142373944531204,0.3319028215088322,0
0.6334513740597827,0.21436128026038426,1
0.9149770868956988,0.4177657985216827,1
-0.7744969801926833,0.1168200530917598,0
0.43637305217836775,0.6039144807468904,1
-0.9473573294318169,0.4377578305428489,0
0.651361642038899,0.493667621870713,1
0.024698291311196163,-0.08395807382239417,0
0.09883716659963171,0.4092873976532041,1
0.8458285812649708,0.23407042128224997,1
0.7756686125669392,0.4025136948914547,1
-0.8633272451223049,0.0016563800032436404,0
-0.42702730336951533,-0.42965014373485544,1
-0.28814489756803163,-0.37053445599904844,1
0.15721996023420037,0.3672030007071141,1
-0.4625012258465291,-0.7404747548632373,1
-0.8823825581310758,0.15150569006110448,0
-0.6277396673339952,-0.9815040115526013,1
0.8555061586474082,0.07428083816648123,1
-0.8151036395060545,0.6858422242549707,0
0.9664054765802361,-0.1027986759645656,0
-0.9150207835236837,-0.764908118487873,1
-0.23669250670913566,0.7710452748977541,0
-0.7039226414444759,0.647980188005391,0
-0.9700474795619611,-0.08522260242837798,1
0.2887942819011362,-0.8792410359488072,0
0.22952550123297333,0.8888082429391122,1
-0.6794801597268099,0.45922276607070556,0
0.2181877958870868,-0.6297672222415389,0
-0.9875931705812679,-0.9814310989881458,1
0.0641848183440572,0.8855588191223871,1
0.2885972549312248,0.4285996925874873,1
-0.012269026158925778,0.1637778852691396,0
-0.7472649493387931,0.7536412408012616,0
0.5215852573336037,0.9963979056892192,1
-0.4045541048887573,-0.5459644564078843,1
-0.7496766840773141,0.9284195132320896,0
0.5617703692560472,-0.6673507725607226,0
0.10537294221642779,-0.17246358386544647,0
-0.6970279843876144,-0.675854029940069,1
0.9269399894903714,-0.3900716340845556,0
0.8828785833678865,-0.8487786538698312,0
-0.07839391541361884,-0.7407619029664798,1
-0.9904252295176557,0.10753214741215311,0
-0.7722117903772732,0.4440490618673594,0
0.3962327514137991,-0.6473341850710217,0
0.8834842865310333,0.4420868168649792,1
-0.4040594716861401,0.41846752790158126,0
0.4638605553630719,-0.31554733749807884,0
-0.24882287507708156,-0.2817869846933998,1
0.23323688710414814,0.8008202930803587,1
-0.6536135275428248,0.7503992196726368,0
-0.944693686989315,0.32067719195644484,0
-0.17112225362061162,0.5825631044649875,0
0.44239622586180594,-0.03978438570963205,0
0.28772807344519347,0.003546261399890449,1
0.6230369412437664,-0.047832028063536036,0
0.0463119799841516,-0.4989588271656429,0
0.2100860336209447,-0.3941903826603299,0
0.15456802908596412,-0.6606437688518603,0
-0.6810618153176824,-0.16594051761601292,1
-0.14636096977891833,-0.4637814701749219,1
-0.73680629926662,-0.9215789215722059,1
-0.9495363454243677,-0.45689941998704864,1
-0.07629311567612573,0.45248656261225406,0
-0.05025659857198206,0.8081016388705635,0
-0.9295603908491858,-0.6386787569187313,1
-0.32297101445971466,0.15499237613024497,0
0.7054723157878848,-0.2995960960868471,0
-0.4640226349911598,-0.8762216623142085,1
0.6426069553962082,-0.24066711358664206,0
0.1431003908338686,0.9671108363424408,1
-0.9968108587914108,-0.7090997186022681,1
0.5582219880387109,0.6102549704156757,1
0.5384942380655109,0.07399778208565855,1
0.9577139620461121,-0.20763088000935892,0
0.20388739622622465,-0.8732619909023034,0
-0.1802851001853225,0.445000175019844,0
-0.5225223184586014,0.8876551781462969,0
0.37356673528657813,-0.4248492342848571,0
0.5379978454117127,-0.8336704563837818,0
0.9495488450209131,-0.901429481852883,0
0.8669117822974366,-0.49429224450347764,0
0.515648215381781,-0.9998526011337878,0
-0.49151982164080055,0.4982012132994398,0
0.06467214179464453,-0.7700957007257703,0
-0.21274050832544944,-0.24890128983091486,1
0.1363244883618997,0.3359541449204355,1
0.6816604848245,-0.005537206045254761,0
-0.2159565653896598,-0.7120469318092366,1
0.6096459299794446,0.42674081082911997,1
-0.18264520509062931,0.036864619885338845,0
0.3303656888237776,-0.6703888203049244,0
-0.9456044111841595,-0.36499260162662917,1
0.19117003927232612,-0.026787817437082584,0
0.38510925372625415,0.6393796111490704,1
-0.02311506653944817,-0.7314659525643503,1
0.7012559995979317,0.14998065454822873,1
0.4798749615657414,0.4093293072165831,1
0.9364235426624834,-0.40938535532837217,0
0.41061354555852403,-0.2686473337481634,0
-0.20917855816271658,-0.538810726682557,1
-0.3119796486982922,0.8965935033165262,0
-0.4148583061047981,-0.5080187880868265,1
0.16627595694764397,-0.4839280865164908,0
-0.053228548811409926,0.6683525131124739,0
-0.5391993713856489,-0.14661717563215992,1
0.2209794700400638,0.09125784914697088,1
0.9494464748304745,0.3607405087903901,1
0.4798924840968797,0.9339118959334665,1
-0.17112394954295795,-0.2892403698778976,1
-0.9122751404672349,-0.6315913869623457,1
-0.5256207358966483,-0.632991065857323,1
0.5095677863931289,0.07176596255222334,1
0.3352676029169346,0.6409243216787472,1
-0.5384521174282106,-0.3481521203570017,1
0.41672053407319365,-0.2144821081910544,0
-0.9414581197979117,-0.1300895619462441,1
0.8165461728308285,-0.1819569768142506,0
-0.335502167114506,0.9790501658900543,0
0.28883112847402637,-0.2680039470576383,0
-0.7959609372723853,0.5756988898928423,0
0.41614986697551526,0.8438315984971299,1
-0.5654487399439834,-0.770151300023536,1
0.4481450528181272,-0.5932083160026087,0
-0.6477923244210078,-0.3603853292078558,1
0.6336502829568753,0.0790732102192615,1
-0.9082992897954381,-0.07221065068136556,1
0.36795922273295045,0.07673687693803144,1
0.1449004363131119,-0.5504453432146708,0
0.6954786631906962,0.12279743518224828,1
0.42649202608135317,0.963728434026605,1
-0.14360268465093573,0.7621332253530171,0
-0.98543797211775,-0.9331854147697598,1
0.18055984345763387,-0.37710120891559873,0
-0.5034468659605995,-0.44412928558208287,1
-0.3631941307788249,0.45789539228684584,0
0.13839194446188907,0.5780719451186669,1
0.6603931596701038,0.6858697186025642,1
-0.17071170165022487,-0.15745320736717838,1
